id,study_id,contrast_id,authors,journal,year,title
22901696-1,22901696,1,"Jamadar S, Assaf M, Jagannathan K, Anderson K, Pearlson GD",Neurobiology of aging,2013,Figural memory performance and functional magnetic resonance imaging activity across the adult lifespan.
22905821-1,22905821,1,"Spreng RN, Sepulcre J, Turner GR, Stevens WD, Schacter DL",Journal of cognitive neuroscience,2013,"Intrinsic architecture underlying the relations among the default, dorsal attention, and frontoparietal control networks of the human brain."
22911806-1,22911806,1,"Grandjean J, D'Ostilio K, Phillips C, Balteau E, Degueldre C, Luxen A, Maquet P, Salmon E, Collette F",PloS one,2012,Modulation of brain activity during a Stroop inhibitory task by the kind of cognitive control required.
22917951-1,22917951,1,"Li X, Xia S, Bertisch HC, Branch CA, Delisi LE",Schizophrenia research,2012,Unique topology of language processing brain network: a systems-level biomarker of schizophrenia.
22922368-1,22922368,1,"Hebart MN, Donner TH, Haynes JD",NeuroImage,2012,Human visual and parietal cortex encode visual choices independent of motor plans.
22937153-1,22937153,1,"Huang S, Belliveau JW, Tengshe C, Ahveninen J",PloS one,2012,Brain networks of novelty-driven involuntary and cued voluntary auditory attention shifting.
22952624-1,22952624,1,"Yang J, Li P",PloS one,2012,Brain networks of explicit and implicit learning.
22952631-1,22952631,1,"Marchewka A, Jednorog K, Falkiewicz M, Szeszkowski W, Grabowska A, Szatkowska I",PloS one,2012,"Sex, lies and fMRI--gender differences in neural basis of deception."
22952762-1,22952762,1,"Bahlmann J, Korb FM, Gratton C, Friederici AD",PloS one,2012,Levels of integration in cognitive control and sequence processing in the prefrontal cortex.
22977199-1,22977199,1,"Terasawa Y, Shibata M, Moriguchi Y, Umeda S",Social cognitive and affective neuroscience,2013,Anterior insular cortex mediates bodily sensibility and social anxiety.
22985900-1,22985900,1,"Hashmi JA, Baria AT, Baliki MN, Huang L, Schnitzer TJ, Apkarian AV",Pain,2012,Brain networks predicting placebo analgesia in a clinical trial for chronic back  pain.
22986077-1,22986077,1,"Sebastian A, Pohl MF, Kloppel S, Feige B, Lange T, Stahl C, Voss A, Klauer KC, Lieb K, Tuscher O",NeuroImage,2013,Disentangling common and specific neural subprocesses of response inhibition.
22993433-1,22993433,1,"Eippert F, Gamer M, Buchel C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Neurobiological mechanisms underlying the blocking effect in aversive learning.
23019128-1,23019128,1,"Wei W, Chen C, Yang T, Zhang H, Zhou X",Human brain mapping,2014,"Dissociated neural correlates of quantity processing of quantifiers, numbers, and numerosities."
23041527-1,23041527,1,"Woodward TS, Feredoes E, Metzak PD, Takane Y, Manoach DS",NeuroImage,2013,Epoch-specific functional networks involved in working memory.
23044279-1,23044279,1,"Goffaux V, Martin R, Dormal G, Goebel R, Schiltz C",Neuropsychologia,2012,Attentional shifts induced by uninformative number symbols modulate neural activity in human occipital cortex.
23063453-1,23063453,1,"Rusted JM, Evans SL, King SL, Dowell N, Tabet N, Tofts PS",NeuroImage,2013,APOE e4 polymorphism in young adults is associated with improved attention and indexed by distinct neural signatures.
23079572-1,23079572,1,"Witt ST, Stevens MC",NeuroImage,2013,fMRI task parameters influence hemodynamic activity in regions implicated in mental set switching.
23103686-1,23103686,1,"Li F, Cao B, Luo Y, Lei Y, Li H",NeuroImage,2012,Functional imaging of brain responses to different outcomes of hypothesis testing: revealed in a category induction task.
23103688-1,23103688,1,"Seubert J, Freiherr J, Djordjevic J, Lundstrom JN",NeuroImage,2012,Statistical localization of human olfactory cortex.
23131804-1,23131804,1,"Crittenden BM, Duncan J","Cerebral cortex (New York, N.Y. : 1991)",2014,Task difficulty manipulation reveals multiple demand activity but no frontal lobe hierarchy.
23139910-1,23139910,1,"Fan J, Bernardi S, Van Dam NT, Anagnostou E, Gu X, Martin L, Park Y, Liu X, Kolevzon A, Soorya L, Grodberg D, Hollander E, Hof PR",Brain and behavior,2012,Functional deficits of the attentional networks in autism.
23163413-1,23163413,1,"Brown RM, Chen JL, Hollinger A, Penhune VB, Palmer C, Zatorre RJ",Journal of cognitive neuroscience,2013,Repetition suppression in auditory-motor regions to pitch and temporal structure  in music.
23163420-1,23163420,1,"Kung SJ, Chen JL, Zatorre RJ, Penhune VB",Journal of cognitive neuroscience,2013,Interacting cortical and basal ganglia networks underlying finding and tapping to the musical beat.
23166657-1,23166657,1,"Massat I, Slama H, Kavec M, Linotte S, Mary A, Baleriaux D, Metens T, Mendlewicz J, Peigneux P",PloS one,2012,Working memory-related functional brain patterns in never medicated children with ADHD.
23170237-1,23170237,1,"Ivanov I, Liu X, Clerkin S, Schulz K, Friston K, Newcorn JH, Fan J",Brain and behavior,2012,Effects of motivation on reward and attentional networks: an fMRI study.
23175818-1,23175818,1,"Man K, Kaplan JT, Damasio A, Meyer K",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Sight and sound converge to form modality-invariant representations in temporoparietal cortex.
23175822-1,23175822,1,"Rudorf S, Preuschoff K, Weber B",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Neural correlates of anticipation risk reflect risk preferences.
23190328-1,23190328,1,"Reas ET, Brewer JB",Journal of cognitive neuroscience,2013,Retrieval search and strength evoke dissociable brain activity during episodic memory recall.
23197728-1,23197728,1,"Farooqui AA, Mitchell D, Thompson R, Duncan J",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Hierarchical organization of cognition reflected in distributed frontoparietal activity.
23219044-1,23219044,1,"Richter N, Warbrick T, Mobascher A, Brinkmeyer J, Musso F, Stoecker T, Shah NJ, Fink GR, Winterer G",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,2013,Epoch versus impulse models in the analysis of parametric fMRI studies.
23242968-1,23242968,1,"Lopez Zunini RA, Scherling C, Wallis N, Collins B, MacKenzie J, Bielajew C, Smith AM",Brain imaging and behavior,2013,Differences in verbal memory retrieval in breast cancer chemotherapy patients compared to healthy controls: a prospective fMRI study.
23245219-1,23245219,1,"Telzer EH, Fuligni AJ, Lieberman MD, Galvan A",Developmental cognitive neuroscience,2013,Ventral striatum activation to prosocial rewards predicts longitudinal declines in adolescent risk taking.
23245426-1,23245426,1,"Feldmanhall O, Dalgleish T, Mobbs D",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Alexithymia decreases altruism in real social decisions.
23245750-1,23245750,1,"Roberts G, Green MJ, Breakspear M, McCormack C, Frankland A, Wright A, Levy F, Lenroot R, Chan HN, Mitchell PB",Biological psychiatry,2013,Reduced inferior frontal gyrus activation during response inhibition to emotional stimuli in youth at high risk of bipolar disorder.
23251704-1,23251704,1,"Regenbogen C, De Vos M, Debener S, Turetsky BI, Mossnang C, Finkelmeyer A, Habel U, Neuner I, Kellermann T",PloS one,2012,Auditory processing under cross-modal visual load investigated with simultaneous  EEG-fMRI.
23262080-1,23262080,1,"Avram M, Gutyrchik E, Bao Y, Poppel E, Reiser M, Blautzik J",Neuroscience letters,2013,Neurofunctional correlates of esthetic and moral judgments.
23263196-1,23263196,1,"Hilti LM, Hanggi J, Vitacco DA, Kraemer B, Palla A, Luechinger R, Jancke L, Brugger P",Brain : a journal of neurology,2013,The desire for healthy limb amputation: structural brain correlates and clinical  features of xenomelia.
23278978-1,23278978,1,"Boll S, Gamer M, Gluth S, Finsterbusch J, Buchel C",The European journal of neuroscience,2013,Separate amygdala subregions signal surprise and predictiveness during associative fear learning in humans.
23283330-1,23283330,1,"Price GR, Mazzocco MM, Ansari D",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Why mental arithmetic counts: brain activation during single digit arithmetic predicts high school math scores.
23291188-1,23291188,1,"Rothermich K, Kotz SA",NeuroImage,2013,Predictions in speech comprehension: fMRI evidence on the meter-semantic interface.
23291265-1,23291265,1,"Smucny J, Rojas DC, Eichman LC, Tregellas JR",Brain and cognition,2013,Neuronal effects of auditory distraction on visual attention.
23291493-1,23291493,1,"Mashal N, Vishne T, Laor N, Titone D",Brain and language,2013,Enhanced left frontal involvement during novel metaphor comprehension in schizophrenia: evidence from functional neuroimaging.
23297009-1,23297009,1,"Cabanis M, Pyka M, Mehl S, Muller BW, Loos-Jankowiak S, Winterer G, Wolwer W, Musso F, Klingberg S, Rapp AM, Langohr K, Wiedemann G, Herrlich J, Walter H, Wagner M, Schnell K, Vogeley K, Kockler H, Shah NJ, Stocker T, Thienel R, Pauly K, Krug A, Kircher T","Cognitive, affective & behavioral neuroscience",2013,The precuneus and the insula in self-attributional processes.
23298748-1,23298748,1,"Thornton MA, Conway AR",NeuroImage,2013,Working memory for social information: chunking or domain-specific buffer?
23300517-1,23300517,1,"Hall J, Philip RC, Marwick K, Whalley HC, Romaniuk L, McIntosh AM, Santos I, Sprengelmeyer R, Johnstone EC, Stanfield AC, Young AW, Lawrie SM",PloS one,2012,"Social cognition, the male brain and the autism spectrum."
23313780-1,23313780,1,"Causse M, Peran P, Dehais F, Caravasso CF, Zeffiro T, Sabatini U, Pastor J",NeuroImage,2013,Affective decision making under uncertainty during a plausible aviation task: an  fMRI study.
23319042-1,23319042,1,"Egidi G, Caramazza A",NeuroImage,2013,Cortical systems for local and global integration in discourse comprehension.
23325227-1,23325227,1,"Hayashi MJ, Kanai R, Tanabe HC, Yoshida Y, Carlson S, Walsh V, Sadato N",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Interaction of numerosity and time in prefrontal and parietal cortex.
23342130-1,23342130,1,"Zurcher NR, Donnelly N, Rogier O, Russo B, Hippolyte L, Hadwin J, Lemonnier E, Hadjikhani N",PloS one,2013,It's all in the eyes: subcortical and cortical activation during grotesqueness perception in autism.
23352276-1,23352276,1,"Ledoux AA, Phillips JL, Labelle A, Smith A, Bohbot VD, Boyer P",Psychiatry research,2013,"Decreased fMRI activity in the hippocampus of patients with schizophrenia compared to healthy control participants, tested on a wayfinding task in a virtual town."
23357079-1,23357079,1,"Callan DE, Terzibas C, Cassel DB, Callan A, Kawato M, Sato MA",NeuroImage,2013,Differential activation of brain regions involved with error-feedback and imitation based motor simulation when observing self and an expert's actions in pilots and non-pilots on a complex glider land
23363414-1,23363414,1,"Olsen A, Ferenc Brunner J, Evensen KA, Garzon B, Landro NI, Haberg AK",Journal of cognitive neuroscience,2013,The functional topography and temporal dynamics of overlapping and distinct brain activations for adaptive task control and stable task-set maintenance during performance of an fMRI-adapted clinical c
23373763-1,23373763,1,"Ishizu T, Zeki S",The European journal of neuroscience,2013,The brain's specialized systems for aesthetic and perceptual judgment.
23376475-1,23376475,1,"Veroude K, Jolles J, Croiset G, Krabbendam L",Developmental cognitive neuroscience,2013,Changes in neural mechanisms of cognitive control during the transition from late adolescence to young adulthood.
23383244-1,23383244,1,"Richter S, Gorny X, Machts J, Behnisch G, Wustenberg T, Herbort MC, Munte TF, Seidenbecher CI, Schott BH",PloS one,2013,Effects of AKAP5 Pro100Leu genotype on working memory for emotional stimuli.
23384193-1,23384193,1,"Huijbers W, Schultz AP, Vannini P, McLaren DG, Wigman SE, Ward AM, Hedden T, Sperling RA",Journal of cognitive neuroscience,2013,The encoding/retrieval flip: interactions between memory performance and memory stage and relationship to intrinsic cortical networks.
23390415-1,23390415,1,"Harada T, Bridge DJ, Chiao JY",Frontiers in human neuroscience,2012,Dynamic social power modulates neural basis of math calculation.
23394712-1,23394712,1,"Chechko N, Augustin M, Zvyagintsev M, Schneider F, Habel U, Kellermann T",Journal of affective disorders,2013,Brain circuitries involved in emotional interference task in major depression disorder.
23400116-1,23400116,1,"Rao C, Mathur A, Singh NC",Brain and language,2013,'Cost in transliteration': the neurocognitive processing of Romanized writing.
23402762-1,23402762,1,"Jiang J, Egner T","Cerebral cortex (New York, N.Y. : 1991)",2013,Using Neural Pattern Classifiers to Quantify the Modularity of Conflict-Control Mechanisms in the Human Brain.
23406055-1,23406055,1,"Atabaki A, Dicke PW, Karnath HO, Thier P",The European journal of neuroscience,2013,The dependencies of fronto-parietal BOLD responses evoked by covert visual search suggest eye-centred coding.
23410736-1,23410736,1,"Johnston P, Mayes A, Hughes M, Young AW",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Brain networks subserving the evaluation of static and dynamic facial expressions.
23415909-1,23415909,1,"Chen J, Feng T, Shi J, Liu L, Li H",Behavioural brain research,2013,Neural representation of decision confidence.
23419861-1,23419861,1,"Lee SJ, Song HJ, Decety J, Seo J, Kim SH, Kim SH, Nam EJ, Kim SK, Han SW, Lee HJ, Do Y, Chang Y",Neuroscience research,2013,Do patients with fibromyalgia show abnormal neural responses to the observation of pain in others?
