id,study_id,contrast_id,authors,journal,year,title
23357204-1,23357204,1,"Thaler A, Mirelman A, Helmich RC, van Nuenen BF, Rosenberg-Katz K, Gurevich T, Orr-Urtreger A, Marder K, Bressman S, Bloem BR, Giladi N, Hendler T",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Neural correlates of executive functions in healthy G2019S LRRK2 mutation carriers.
23363414-1,23363414,1,"Olsen A, Ferenc Brunner J, Evensen KA, Garzon B, Landro NI, Haberg AK",Journal of cognitive neuroscience,2013,The functional topography and temporal dynamics of overlapping and distinct brain activations for adaptive task control and stable task-set maintenance during performance of an fMRI-adapted clinical c
23373763-1,23373763,1,"Ishizu T, Zeki S",The European journal of neuroscience,2013,The brain's specialized systems for aesthetic and perceptual judgment.
23375942-1,23375942,1,"van Lutterveld R, Diederen KM, Koops S, Begemann MJ, Sommer IE",Schizophrenia research,2013,The influence of stimulus detection on activation patterns during auditory hallucinations.
23376214-1,23376214,1,"Segaert K, Kempen G, Petersson KM, Hagoort P",Brain and language,2013,Syntactic priming and the lexical boost effect during sentence production and sentence comprehension: an fMRI study.
23390415-1,23390415,1,"Harada T, Bridge DJ, Chiao JY",Frontiers in human neuroscience,2012,Dynamic social power modulates neural basis of math calculation.
23400699-1,23400699,1,"Heim S, Weidner R, von Overheidt AC, Tholen N, Grande M, Amunts K",Brain structure & function,2014,Experimental induction of reading difficulties in normal readers provides novel insights into the neurofunctional mechanisms of visual word recognition.
23402762-1,23402762,1,"Jiang J, Egner T","Cerebral cortex (New York, N.Y. : 1991)",2013,Using Neural Pattern Classifiers to Quantify the Modularity of Conflict-Control Mechanisms in the Human Brain.
23459637-1,23459637,1,"Holtmann J, Herbort MC, Wustenberg T, Soch J, Richter S, Walter H, Roepke S, Schott BH",Frontiers in human neuroscience,2013,Trait anxiety modulates fronto-limbic processing of emotional interference in borderline personality disorder.
23467364-1,23467364,1,"Watanabe N, Sakagami M, Haruno M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Reward prediction error signal enhanced by striatum-amygdala interaction explains the acceleration of probabilistic reward learning by emotion.
23484034-1,23484034,1,"Esslinger C, Braun U, Schirmbeck F, Santos A, Meyer-Lindenberg A, Zink M, Kirsch P",PloS one,2013,Activation of midbrain and ventral striatal regions implicates salience processing during a modified beads task.
23516304-1,23516304,1,"Sathian K, Deshpande G, Stilla R",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Neural changes with tactile learning reflect decision-level reweighting of perceptual readout.
23542498-1,23542498,1,"Rossi S, Lubin A, Simon G, Lanoe C, Poirel N, Cachia A, Pineau A, Houde O",Neuropsychologia,2013,Structural brain correlates of executive engagement in working memory: children's inter-individual differences are reflected in the anterior insular cortex.
23555736-1,23555736,1,"Wang L, Chen D, Yang X, Olson JJ, Gopinath K, Fan T, Mao H",PloS one,2013,Group independent component analysis and functional MRI examination of changes in language areas associated with brain tumors at different locations.
23563962-1,23563962,1,"Nee DE, Jahn A, Brown JW","Cerebral cortex (New York, N.Y. : 1991)",2013,"Prefrontal Cortex Organization: Dissociating Effects of Temporal Abstraction, Relational Abstraction, and Integration with fMRI."
23564211-1,23564211,1,"Conen S, Theunissen EL, Vermeeren A, van Ruitenbeek P, Stiers P, Mehta MA, Toennes SW, Ramaekers JG",Psychopharmacology,2013,The role of P-glycoprotein in CNS antihistamine effects.
23578576-1,23578576,1,"van den Broek GS, Takashima A, Segers E, Fernandez G, Verhoeven L",NeuroImage,2013,Neural correlates of testing effects in vocabulary learning.
23580061-1,23580061,1,"Risius UM, Staniloiu A, Piefke M, Maderwald S, Schulte FP, Brand M, Markowitsch HJ",Frontiers in behavioral neuroscience,2013,"Retrieval, monitoring, and control processes: a 7 tesla FMRI approach to memory accuracy."
23582377-1,23582377,1,"Zhang H, Liu J, Zhang Q",Cortex; a journal devoted to the study of the nervous system and behavior,2014,Neural representations for the generation of inventive conceptions inspired by adaptive feature optimization of biological species.
23596188-1,23596188,1,"Moriguchi Y, Touroutoglou A, Dickerson BC, Barrett LF",Social cognitive and affective neuroscience,2014,Sex differences in the neural correlates of affective experience.
23613739-1,23613739,1,"Kim K, Carp J, Fitzgerald KD, Taylor SF, Weissman DH",PloS one,2013,Neural congruency effects in the multi-source interference task vanish in healthy youth after controlling for conditional differences in mean RT.
23645101-1,23645101,1,"Ko CH, Yen JY, Yen CF, Chen CS, Lin WC, Wang PW, Liu GC",European archives of psychiatry and clinical neuroscience,2013,Brain activation deficit in increased-load working memory tasks among adults with ADHD using fMRI.
23660436-1,23660436,1,"Forn C, Ripolles P, Cruz-Gomez AJ, Belenguer A, Gonzalez-Torre JA, Avila C",Brain and cognition,2013,Task-load manipulation in the Symbol Digit Modalities Test: an alternative measure of information processing speed.
23707590-1,23707590,1,"Peake SJ, Dishion TJ, Stormshak EA, Moore WE, Pfeifer JH",NeuroImage,2013,Risk-taking and social exclusion in adolescence: neural mechanisms underlying peer influences on decision-making.
23719806-1,23719806,1,"Naci L, Cusack R, Jia VZ, Owen AM",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,The brain's silent messenger: using selective attention to decode human thought for brain-based communication.
23730284-1,23730284,1,"Manoliu A, Riedl V, Doll A, Bauml JG, Muhlau M, Schwerthoffer D, Scherr M, Zimmer C, Forstl H, Bauml J, Wohlschlager AM, Koch K, Sorg C",Frontiers in human neuroscience,2013,Insular Dysfunction Reflects Altered Between-Network Connectivity and Severity of Negative Symptoms in Schizophrenia during Psychotic Remission.
23733029-1,23733029,1,"Mizelle JC, Kelly RL, Wheaton LA",Brain and cognition,2013,Ventral encoding of functional affordances: a neural pathway for identifying errors in action.
23747456-1,23747456,1,"Asplund CL, Chee MW",NeuroImage,2013,Time-on-task and sleep deprivation effects are evidenced in overlapping brain areas.
23761753-1,23761753,1,"Maieron M, Marin D, Fabbro F, Skrap M",Frontiers in human neuroscience,2013,Seeking a bridge between language and motor cortices: a PPI study.
23792980-1,23792980,1,"Bernard JA, Peltier SJ, Wiggins JL, Jaeggi SM, Buschkuehl M, Fling BW, Kwak Y, Jonides J, Monk CS, Seidler RD",NeuroImage,2013,Disrupted cortico-cerebellar connectivity in older adults.
23806174-1,23806174,1,"Urbain C, Schmitz R, Schmidt C, Cleeremans A, Van Bogaert P, Maquet P, Peigneux P",Journal of cognitive neuroscience,2013,Sleep-dependent neurophysiological processes in implicit sequence learning.
23813738-1,23813738,1,"Losin EA, Cross KA, Iacoboni M, Dapretto M",Human brain mapping,2014,Neural processing of race during imitation: self-similarity versus social status.
23824708-1,23824708,1,"Omata K, Hanakawa T, Morimoto M, Honda M",PloS one,2013,Spontaneous Slow Fluctuation of EEG Alpha Rhythm Reflects Activity in Deep-Brain  Structures: A Simultaneous EEG-fMRI Study.
23847500-1,23847500,1,"Stollstorff M, Munakata Y, Jensen AP, Guild RM, Smolker HR, Devaney JM, Banich MT",Frontiers in human neuroscience,2013,Individual differences in emotion-cognition interactions: emotional valence interacts with serotonin transporter genotype to influence brain systems involved in emotional reactivity and cognitive cont
23847514-1,23847514,1,"Schweckendiek J, Klucken T, Merz CJ, Kagerer S, Walter B, Vaitl D, Stark R",Frontiers in human neuroscience,2013,Learning to like disgust: neuronal correlates of counterconditioning.
23864675-1,23864675,1,"Zhang J, Kriegeskorte N, Carlin JD, Rowe JB",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Choosing the rules: distinct and overlapping frontoparietal representations of task rules for perceptual decisions.
23904613-1,23904613,1,"Bridge H, Thomas OM, Minini L, Cavina-Pratesi C, Milner AD, Parker AJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Structural and functional changes across the visual cortex of a patient with visual form agnosia.
23938320-1,23938320,1,"Deprez S, Vandenbulcke M, Peeters R, Emsell L, Amant F, Sunaert S",Neuropsychologia,2013,The functional neuroanatomy of multitasking: combining dual tasking with a short  term memory task.
23938321-1,23938321,1,"Koyama MS, Stein JF, Stoodley CJ, Hansen PC",Neuropsychologia,2013,Cerebral mechanisms for different second language writing systems.
23946385-1,23946385,1,"Majid DS, Cai W, Corey-Bloom J, Aron AR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Proactive selective response suppression is implemented via the basal ganglia.
23946393-1,23946393,1,"Gentile G, Guterstam A, Brozzoli C, Ehrsson HH",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Disintegration of multisensory signals from the real hand reduces default limb self-attribution: an fMRI study.
23966916-1,23966916,1,"Passaro AD, Elmore LC, Ellmore TM, Leising KJ, Papanicolaou AC, Wright AA",Frontiers in behavioral neuroscience,2013,Explorations of object and location memory using fMRI.
23970857-1,23970857,1,"Pecenka N, Engel A, Keller PE",Frontiers in human neuroscience,2013,Neural correlates of auditory temporal predictions during sensorimotor synchronization.
23977268-1,23977268,1,"Fukushima H, Goto Y, Maeda T, Kato M, Umeda S",PloS one,2013,Neural substrates for judgment of self-agency in ambiguous situations.
23978652-1,23978652,1,"Henry MJ, Herrmann B, Obleser J","Cerebral cortex (New York, N.Y. : 1991)",2013,Selective Attention to Temporal Features on Nested Time Scales.
23986240-1,23986240,1,"Yu Y, FitzGerald TH, Friston KJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Working memory and anticipatory set modulate midbrain and putamen activity.
24009754-1,24009754,1,"Brune M, Juckel G, Enzi B",PloS one,2013,An eye for an eye? Neural correlates of retribution and forgiveness.
24012545-1,24012545,1,"Humphreys GF, Gennari SP",NeuroImage,2014,Competitive mechanisms in sentence processing: common and distinct production and reading comprehension networks linked to the prefrontal cortex.
24022793-1,24022793,1,"Fink A, Weber B, Koschutnig K, Mathias Benedek, Reishofer G, Ebner F, Papousek I, Weiss EM","Cognitive, affective & behavioral neuroscience",2014,Creativity and schizotypy from the neuroscience perspective.
24027516-1,24027516,1,"Scheepers D, Derks B, Nieuwenhuis S, Lelieveld GJ, Van Nunspeet F, Rombouts SA, de Rover M",Frontiers in human neuroscience,2013,The neural correlates of in-group and self-face perception: is there overlap for  high identifiers?
24040104-1,24040104,1,"Monfardini E, Gazzola V, Boussaoud D, Brovelli A, Keysers C, Wicker B",PloS one,2013,Vicarious neural processing of outcomes during observational learning.
24051015-1,24051015,1,"de Leeuw M, Kahn RS, Zandbelt BB, Widschwendter CG, Vink M",Schizophrenia research,2013,Working memory and default mode network abnormalities in unaffected siblings of schizophrenia patients.
24052613-1,24052613,1,"Kita Y, Yamamoto H, Oba K, Terasawa Y, Moriguchi Y, Uchiyama H, Seki A, Koeda T, Inagaki M",Brain : a journal of neurology,2013,Altered brain activity for phonological manipulation in dyslexic Japanese children.
24055199-1,24055199,1,"Eack SM, Wojtalik JA, Newhill CE, Keshavan MS, Phillips ML",Schizophrenia research,2013,Prefrontal cortical dysfunction during visual perspective-taking in schizophrenia.
24064069-1,24064069,1,"Knops A, Willmes K",NeuroImage,2014,Numerical ordering and symbolic arithmetic share frontal and parietal circuits in the right hemisphere.
24089502-1,24089502,1,"Regev M, Honey CJ, Simony E, Hasson U",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Selective and invariant neural responses to spoken and written narratives.
24100194-1,24100194,1,"Kireev M, Korotkov A, Medvedeva N, Medvedev S",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2013,Possible role of an error detection mechanism in brain processing of deception: PET-fMRI study.
24116838-1,24116838,1,"Szwed M, Qiao E, Jobert A, Dehaene S, Cohen L",Journal of cognitive neuroscience,2014,Effects of literacy in early visual and occipitotemporal areas of Chinese and French readers.
24148912-1,24148912,1,"Swart M, Liemburg EJ, Kortekaas R, Wiersma D, Bruggeman R, Aleman A",Psychiatry research,2013,Normal brain activation in schizophrenia patients during associative emotional learning.
24168218-1,24168218,1,"Kim HY, Shin Y, Han S",Journal of cognitive neuroscience,2014,The reconstruction of choice value in the brain: a look into the size of consideration sets and their affective consequences.
24201011-1,24201011,1,"Bulthe J, De Smedt B, Op de Beeck HP",NeuroImage,2014,Format-dependent representations of symbolic and non-symbolic numbers in the human cortex as revealed by multi-voxel pattern analyses.
24232859-1,24232859,1,"Yang J, Shu H",Experimental brain research,2014,Passive reading and motor imagery about hand actions and tool-use actions: an fMRI study.
24259567-1,24259567,1,"Oh H, Jagust WJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Frontotemporal network connectivity during memory encoding is increased with aging and disrupted by beta-amyloid.
24315838-1,24315838,1,"Maillet D, Rajah MN",NeuroImage,2014,Dissociable roles of default-mode regions during episodic encoding.
24335032-1,24335032,1,"Langer N, Benjamin C, Minas J, Gaab N","Cerebral cortex (New York, N.Y. : 1991)",2013,The Neural Correlates of Reading Fluency Deficits in Children.
