id,study_id,contrast_id,authors,journal,year,title
23142223-1,23142223,1,"Mokhtari F, Hossein-Zadeh GA",Journal of neuroscience methods,2013,Decoding brain states using backward edge elimination and graph kernels in fMRI connectivity networks.
23163413-1,23163413,1,"Brown RM, Chen JL, Hollinger A, Penhune VB, Palmer C, Zatorre RJ",Journal of cognitive neuroscience,2013,Repetition suppression in auditory-motor regions to pitch and temporal structure  in music.
23163417-1,23163417,1,"Galvan A, McGlennen KM",Journal of cognitive neuroscience,2013,Enhanced striatal sensitivity to aversive reinforcement in adolescents versus adults.
23163419-1,23163419,1,"Koban L, Corradi-Dell'Acqua C, Vuilleumier P",Journal of cognitive neuroscience,2013,Integration of error agency and representation of others' pain in the anterior insula.
23163420-1,23163420,1,"Kung SJ, Chen JL, Zatorre RJ, Penhune VB",Journal of cognitive neuroscience,2013,Interacting cortical and basal ganglia networks underlying finding and tapping to the musical beat.
23175822-1,23175822,1,"Rudorf S, Preuschoff K, Weber B",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Neural correlates of anticipation risk reflect risk preferences.
23178904-1,23178904,1,"Berlingeri M, Danelli L, Bottini G, Sberna M, Paulesu E",Experimental brain research,2013,Reassessing the HAROLD model: is the hemispheric asymmetry reduction in older adults a special case of compensatory-related utilisation of neural circuits?
23185360-1,23185360,1,"Grahn JA, Manly T",PloS one,2012,Common neural recruitment across diverse sustained attention tasks.
23201367-1,23201367,1,"Geuter S, Eippert F, Hindi Attar C, Buchel C",NeuroImage,2013,Cortical and subcortical responses to high and low effective placebo treatments.
23206530-1,23206530,1,"Angel L, Bastin C, Genon S, Balteau E, Phillips C, Luxen A, Maquet P, Salmon E, Collette F",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Differential effects of aging on the neural correlates of recollection and familiarity.
23219044-1,23219044,1,"Richter N, Warbrick T, Mobascher A, Brinkmeyer J, Musso F, Stoecker T, Shah NJ, Fink GR, Winterer G",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,2013,Epoch versus impulse models in the analysis of parametric fMRI studies.
23242968-1,23242968,1,"Lopez Zunini RA, Scherling C, Wallis N, Collins B, MacKenzie J, Bielajew C, Smith AM",Brain imaging and behavior,2013,Differences in verbal memory retrieval in breast cancer chemotherapy patients compared to healthy controls: a prospective fMRI study.
23245219-1,23245219,1,"Telzer EH, Fuligni AJ, Lieberman MD, Galvan A",Developmental cognitive neuroscience,2013,Ventral striatum activation to prosocial rewards predicts longitudinal declines in adolescent risk taking.
23245426-1,23245426,1,"Feldmanhall O, Dalgleish T, Mobbs D",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Alexithymia decreases altruism in real social decisions.
23251496-1,23251496,1,"Lipp I, Benedek M, Fink A, Koschutnig K, Reishofer G, Bergner S, Ischebeck A, Ebner F, Neubauer A",PloS one,2012,Investigating neural efficiency in the visuo-spatial domain: an FMRI study.
23251704-1,23251704,1,"Regenbogen C, De Vos M, Debener S, Turetsky BI, Mossnang C, Finkelmeyer A, Habel U, Neuner I, Kellermann T",PloS one,2012,Auditory processing under cross-modal visual load investigated with simultaneous  EEG-fMRI.
23262174-1,23262174,1,"Hilti CC, Jann K, Heinemann D, Federspiel A, Dierks T, Seifritz E, Cattapan-Ludewig K",Brain and cognition,2013,Evidence for a cognitive control network for goal-directed attention in simple sustained attention.
23266746-1,23266746,1,"Goh JO, Beason-Held LL, An Y, Kraut MA, Resnick SM",NeuroImage,2013,Frontal function and executive processing in older adults: process and region specific age-related longitudinal functional changes.
23270876-1,23270876,1,"Ferri J, Schmidt J, Hajcak G, Canli T",NeuroImage,2013,Neural correlates of attentional deployment within unpleasant pictures.
23278978-1,23278978,1,"Boll S, Gamer M, Gluth S, Finsterbusch J, Buchel C",The European journal of neuroscience,2013,Separate amygdala subregions signal surprise and predictiveness during associative fear learning in humans.
23281778-1,23281778,1,"Guediche S, Salvata C, Blumstein SE",Journal of cognitive neuroscience,2013,Temporal cortex reflects effects of sentence context on phonetic processing.
23283330-1,23283330,1,"Price GR, Mazzocco MM, Ansari D",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Why mental arithmetic counts: brain activation during single digit arithmetic predicts high school math scores.
23287569-1,23287569,1,"Rudner M, Karlsson T, Gunnarsson J, Ronnberg J",Neuropsychologia,2013,Levels of processing and language modality specificity in working memory.
23291188-1,23291188,1,"Rothermich K, Kotz SA",NeuroImage,2013,Predictions in speech comprehension: fMRI evidence on the meter-semantic interface.
23291265-1,23291265,1,"Smucny J, Rojas DC, Eichman LC, Tregellas JR",Brain and cognition,2013,Neuronal effects of auditory distraction on visual attention.
23297009-1,23297009,1,"Cabanis M, Pyka M, Mehl S, Muller BW, Loos-Jankowiak S, Winterer G, Wolwer W, Musso F, Klingberg S, Rapp AM, Langohr K, Wiedemann G, Herrlich J, Walter H, Wagner M, Schnell K, Vogeley K, Kockler H, Shah NJ, Stocker T, Thienel R, Pauly K, Krug A, Kircher T","Cognitive, affective & behavioral neuroscience",2013,The precuneus and the insula in self-attributional processes.
23301035-1,23301035,1,"Ma Z, Li R, Yu J, He Y, Li J",PloS one,2013,Alterations in regional homogeneity of spontaneous brain activity in late-life subthreshold depression.
23303932-1,23303932,1,"Zaretskaya N, Anstis S, Bartels A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Parietal cortex mediates conscious perception of illusory gestalt.
23314011-1,23314011,1,"Desmet C, Deschrijver E, Brass M",Social cognitive and affective neuroscience,2014,How social is error observation? The neural mechanisms underlying the observation of human and machine errors.
23319041-1,23319041,1,"Raabe M, Fischer V, Bernhardt D, Greenlee MW",NeuroImage,2013,Neural correlates of spatial working memory load in a delayed match-to-sample saccade task.
23319628-1,23319628,1,"Borst JP, Anderson JR",Proceedings of the National Academy of Sciences of the United States of America,2013,Using model-based functional MRI to locate working memory updates and declarative memory retrievals in the fronto-parietal network.
23325227-1,23325227,1,"Hayashi MJ, Kanai R, Tanabe HC, Yoshida Y, Carlson S, Walsh V, Sadato N",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Interaction of numerosity and time in prefrontal and parietal cortex.
23326346-1,23326346,1,"Tomlin D, Nedic A, Prentice DA, Holmes P, Cohen JD",PloS one,2013,The neural substrates of social influence on decision making.
23333417-1,23333417,1,"Limongi R, Sutherland SC, Zhu J, Young ME, Habib R",NeuroImage,2013,Temporal prediction errors modulate cingulate-insular coupling.
23342130-1,23342130,1,"Zurcher NR, Donnelly N, Rogier O, Russo B, Hippolyte L, Hadwin J, Lemonnier E, Hadjikhani N",PloS one,2013,It's all in the eyes: subcortical and cortical activation during grotesqueness perception in autism.
23352276-1,23352276,1,"Ledoux AA, Phillips JL, Labelle A, Smith A, Bohbot VD, Boyer P",Psychiatry research,2013,"Decreased fMRI activity in the hippocampus of patients with schizophrenia compared to healthy control participants, tested on a wayfinding task in a virtual town."
23352757-1,23352757,1,"Kong J, Jensen K, Loiotile R, Cheetham A, Wey HY, Tan Y, Rosen B, Smoller JW, Kaptchuk TJ, Gollub RL",Pain,2013,Functional connectivity of the frontoparietal network predicts cognitive modulation of pain.
23357079-1,23357079,1,"Callan DE, Terzibas C, Cassel DB, Callan A, Kawato M, Sato MA",NeuroImage,2013,Differential activation of brain regions involved with error-feedback and imitation based motor simulation when observing self and an expert's actions in pilots and non-pilots on a complex glider land
23363410-1,23363410,1,"Neta M, Kelley WM, Whalen PJ",Journal of cognitive neuroscience,2013,Neural responses to ambiguity involve domain-general and domain-specific emotion  processing systems.
23365249-1,23365249,1,"van den Bos W, Talwar A, McClure SM",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Neural correlates of reinforcement learning and social preferences in competitive bidding.
23373763-1,23373763,1,"Ishizu T, Zeki S",The European journal of neuroscience,2013,The brain's specialized systems for aesthetic and perceptual judgment.
23376214-1,23376214,1,"Segaert K, Kempen G, Petersson KM, Hagoort P",Brain and language,2013,Syntactic priming and the lexical boost effect during sentence production and sentence comprehension: an fMRI study.
23376475-1,23376475,1,"Veroude K, Jolles J, Croiset G, Krabbendam L",Developmental cognitive neuroscience,2013,Changes in neural mechanisms of cognitive control during the transition from late adolescence to young adulthood.
23377900-1,23377900,1,"Morita T, Tanabe HC, Sasaki AT, Shimada K, Kakigi R, Sadato N",Social cognitive and affective neuroscience,2014,The anterior insular and anterior cingulate cortices in emotional processing for  self-face recognition.
23383244-1,23383244,1,"Richter S, Gorny X, Machts J, Behnisch G, Wustenberg T, Herbort MC, Munte TF, Seidenbecher CI, Schott BH",PloS one,2013,Effects of AKAP5 Pro100Leu genotype on working memory for emotional stimuli.
23390415-1,23390415,1,"Harada T, Bridge DJ, Chiao JY",Frontiers in human neuroscience,2012,Dynamic social power modulates neural basis of math calculation.
23394712-1,23394712,1,"Chechko N, Augustin M, Zvyagintsev M, Schneider F, Habel U, Kellermann T",Journal of affective disorders,2013,Brain circuitries involved in emotional interference task in major depression disorder.
23400116-1,23400116,1,"Rao C, Mathur A, Singh NC",Brain and language,2013,'Cost in transliteration': the neurocognitive processing of Romanized writing.
23403412-1,23403412,1,"Jamadar SD, Pearlson GD, O'Neil KM, Assaf M",Schizophrenia research,2013,Semantic association fMRI impairments represent a potential schizophrenia biomarker.
23410736-1,23410736,1,"Johnston P, Mayes A, Hughes M, Young AW",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Brain networks subserving the evaluation of static and dynamic facial expressions.
23415909-1,23415909,1,"Chen J, Feng T, Shi J, Liu L, Li H",Behavioural brain research,2013,Neural representation of decision confidence.
23419861-1,23419861,1,"Lee SJ, Song HJ, Decety J, Seo J, Kim SH, Kim SH, Nam EJ, Kim SK, Han SW, Lee HJ, Do Y, Chang Y",Neuroscience research,2013,Do patients with fibromyalgia show abnormal neural responses to the observation of pain in others?
23435212-1,23435212,1,"Nee DE, Jonides J",NeuroImage,2013,Neural evidence for a 3-state model of visual short-term memory.
23437097-1,23437097,1,"Ohta S, Fukui N, Sakai KL",PloS one,2013,Syntactic computation in the human brain: the degree of merger as a key factor.
23448868-1,23448868,1,"Brown TI, Stern CE","Cerebral cortex (New York, N.Y. : 1991)",2013,Contributions of Medial Temporal Lobe and Striatal Memory Systems to Learning and Retrieving Overlapping Spatial Memories.
23454071-1,23454071,1,"Waldron EJ, Hernandez AE",Brain and language,2013,The role of age of acquisition on past tense generation in Spanish-English bilinguals: an fMRI study.
23474077-1,23474077,1,"Grandjean J, D'Ostilio K, Fias W, Phillips C, Balteau E, Degueldre C, Luxen A, Maquet P, Salmon E, Collette F",Neuropsychologia,2013,Exploration of the mechanisms underlying the ISPC effect: evidence from behavioral and neuroimaging data.
23484034-1,23484034,1,"Esslinger C, Braun U, Schirmbeck F, Santos A, Meyer-Lindenberg A, Zink M, Kirsch P",PloS one,2013,Activation of midbrain and ventral striatal regions implicates salience processing during a modified beads task.
23506969-1,23506969,1,"Vogel AC, Church JA, Power JD, Miezin FM, Petersen SE, Schlaggar BL",Brain and language,2013,Functional network architecture of reading-related regions across development.
23507387-1,23507387,1,"Ethofer T, Bretscher J, Wiethoff S, Bisch J, Schlipf S, Wildgruber D, Kreifelts B",NeuroImage,2013,Functional responses and structural connections of cortical areas for processing  faces and voices in the superior temporal sulcus.
23508477-1,23508477,1,"Kedia G, Mussweiler T, Mullins P, Linden DE",Social cognitive and affective neuroscience,2014,The neural correlates of beauty comparison.
23512930-1,23512930,1,"Gossen A, Groppe SE, Winkler L, Kohls G, Herrington J, Schultz RT, Grunder G, Spreckelmeyer KN",Social cognitive and affective neuroscience,2014,Neural evidence for an association between social proficiency and sensitivity to  social reward.
23527282-1,23527282,1,"Zhen Z, Fang H, Liu J",PloS one,2013,The hierarchical brain network for face recognition.
23530923-1,23530923,1,"Barber AD, Caffo BS, Pekar JJ, Mostofsky SH",Journal of cognitive neuroscience,2013,Effects of working memory demand on neural mechanisms of motor response selection and control.
23532800-1,23532800,1,"Mies GW, Van den Berg I, Franken IH, Smits M, Van der Molen MW, Van der Veen FM",Frontiers in human neuroscience,2013,Neurophysiological correlates of anhedonia in feedback processing.
