id,study_id,contrast_id,authors,journal,year,title
23792983-1,23792983,1,"Romero Lauro LJ, Mattavelli G, Papagno C, Tettamanti M",NeuroImage,2013,"She runs, the road runs, my mind runs, bad blood runs between us: literal and figurative motion verbs: an fMRI study."
23798325-1,23798325,1,"Cai W, Cannistraci CJ, Gore JC, Leung HC",Human brain mapping,2014,Sensorimotor-independent prefrontal activity during response inhibition.
23800705-1,23800705,1,"Wang S, Yang Y, Xing W, Chen J, Liu C, Luo X",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,2013,Altered neural circuits related to sustained attention and executive control in children with ADHD: an event-related fMRI study.
23800791-1,23800791,1,"zu Eulenburg P, Baumgartner U, Treede RD, Dieterich M",NeuroImage,2013,"Interoceptive and multimodal functions of the operculo-insular cortex: tactile, nociceptive and vestibular representations."
23804092-1,23804092,1,"Erb J, Henry MJ, Eisner F, Obleser J",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,The brain dynamics of rapid perceptual adaptation to adverse listening conditions.
23812762-1,23812762,1,"Marinkovic K, Rickenbacher E, Azma S, Artsy E, Lee AK",Psychopharmacology,2013,Effects of acute alcohol intoxication on saccadic conflict and error processing.
23813661-1,23813661,1,"Georgescu AL, Kuzmanovic B, Santos NS, Tepest R, Bente G, Tittgemeyer M, Vogeley K",Human brain mapping,2014,Perceiving nonverbal behavior: neural correlates of processing movement fluency and contingency in dyadic interactions.
23826251-1,23826251,1,"Ping L, Su-Fang L, Hai-Ying H, Zhang-Ye D, Jia L, Zhi-Hua G, Hong-Fang X, Yu-Feng Z, Zhan-Jiang L",PloS one,2013,Abnormal Spontaneous Neural Activity in Obsessive-Compulsive Disorder: A Resting-State Functional Magnetic Resonance Imaging Study.
23847514-1,23847514,1,"Schweckendiek J, Klucken T, Merz CJ, Kagerer S, Walter B, Vaitl D, Stark R",Frontiers in human neuroscience,2013,Learning to like disgust: neuronal correlates of counterconditioning.
23859642-1,23859642,1,"Ulrich M, Hoenig K, Gron G, Kiefer M",Journal of cognitive neuroscience,2013,Brain activation during masked and unmasked semantic priming: commonalities and differences.
23867921-1,23867921,1,"Varga E, Simon M, Tenyi T, Schnell Z, Hajnal A, Orsi G, Doczi T, Komoly S, Janszky J, Furedi R, Hamvas E, Fekete S, Herold R",Brain and language,2013,Irony comprehension and context processing in schizophrenia during remission--a functional MRI study.
23868733-1,23868733,1,"White SF, Brislin SJ, Sinclair S, Blair JR",Human brain mapping,2014,Punishing unfairness: rewarding or the organization of a reactively aggressive response?
23918095-1,23918095,1,"Hamberger MJ, Habeck CG, Pantazatos SP, Williams AC, Hirsch J",Human brain mapping,2014,"Shared space, separate processes: Neural activation patterns for auditory description and visual object naming in healthy adults."
23946001-1,23946001,1,"Guo X, Zheng L, Cheng X, Chen M, Zhu L, Li J, Chen L, Yang Z",Social cognitive and affective neuroscience,2014,Neural responses to unfairness and fairness depend on self-contribution to the income.
23970857-1,23970857,1,"Pecenka N, Engel A, Keller PE",Frontiers in human neuroscience,2013,Neural correlates of auditory temporal predictions during sensorimotor synchronization.
23978652-1,23978652,1,"Henry MJ, Herrmann B, Obleser J","Cerebral cortex (New York, N.Y. : 1991)",2013,Selective Attention to Temporal Features on Nested Time Scales.
23983029-1,23983029,1,"Hashmi JA, Baliki MN, Huang L, Baria AT, Torbey S, Hermann KM, Schnitzer TJ, Apkarian AV",Brain : a journal of neurology,2013,Shape shifting pain: chronification of back pain shifts brain representation from nociceptive to emotional circuits.
23984945-1,23984945,1,"Mende-Siedlecki P, Verosky SC, Turk-Browne NB, Todorov A",Journal of cognitive neuroscience,2013,Robust selectivity for faces in the human amygdala in the absence of expressions.
24001005-1,24001005,1,"Zachariou V, Klatzky R, Behrmann M",Journal of cognitive neuroscience,2014,Ventral and dorsal visual stream contributions to the perception of object shape  and object location.
24016726-1,24016726,1,"Quide Y, Morris RW, Shepherd AM, Rowland JE, Green MJ",Schizophrenia research,2013,Task-related fronto-striatal functional connectivity during working memory performance in schizophrenia.
24022793-1,24022793,1,"Fink A, Weber B, Koschutnig K, Mathias Benedek, Reishofer G, Ebner F, Papousek I, Weiss EM","Cognitive, affective & behavioral neuroscience",2014,Creativity and schizotypy from the neuroscience perspective.
24046739-1,24046739,1,"Colton G, Leshikar ED, Gutchess AH",Frontiers in human neuroscience,2013,Age differences in neural response to stereotype threat and resiliency for self-referenced information.
24078106-1,24078106,1,"Silveira S, Graupmann V, Agthe M, Gutyrchik E, Blautzik J, Demircapa I, Berndt A, Poppel E, Frey D, Reiser M, Hennig-Fast K",Social cognitive and affective neuroscience,2013,Existential neuroscience: effects of mortality salience on the neurocognitive processing of attractive opposite-sex faces.
24092642-1,24092642,1,"Manelis A, Reder LM","Cerebral cortex (New York, N.Y. : 1991)",2013,He Who Is Well Prepared Has Half Won The Battle: An fMRI Study of Task Preparation.
24093010-1,24093010,1,"Decety J, Chen C, Harenski C, Kiehl KA",Frontiers in human neuroscience,2013,An fMRI study of affective perspective taking in individuals with psychopathy: imagining another in pain does not evoke empathy.
24097059-1,24097059,1,"Greening S, Norton L, Virani K, Ty A, Mitchell D, Finger E","Cognitive, affective & behavioral neuroscience",2014,Individual differences in the anterior insula are associated with the likelihood  of financially helping versus harming others.
24100194-1,24100194,1,"Kireev M, Korotkov A, Medvedeva N, Medvedev S",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2013,Possible role of an error detection mechanism in brain processing of deception: PET-fMRI study.
24100929-1,24100929,1,"Scherpiet S, Bruhl AB, Opialla S, Roth L, Jancke L, Herwig U",European archives of psychiatry and clinical neuroscience,2014,Altered emotion processing circuits during the anticipation of emotional stimuli  in women with borderline personality disorder.
24109447-1,24109447,1,"Adank P, Rueschemeyer SA, Bekkering H",Frontiers in human neuroscience,2013,The role of accent imitation in sensorimotor integration during processing of intelligible speech.
24129199-1,24129199,1,"Li Y, Yang J, Suzanne Scherf K, Li P",Brain and language,2013,"Two faces, two languages: an fMRI study of bilingual picture naming."
24139048-1,24139048,1,"Iglesias S, Mathys C, Brodersen KH, Kasper L, Piccirelli M, den Ouden HE, Stephan KE",Neuron,2013,Hierarchical prediction errors in midbrain and basal forebrain during sensory learning.
24146641-1,24146641,1,"Kreifelts B, Jacob H, Bruck C, Erb M, Ethofer T, Wildgruber D",Frontiers in human neuroscience,2013,Non-verbal emotion communication training induces specific changes in brain function and structure.
24155706-1,24155706,1,"Inubushi T, Sakai KL",Frontiers in human neuroscience,2013,"Functional and anatomical correlates of word-, sentence-, and discourse-level integration in sign language."
24186078-1,24186078,1,"Wetherill RR, Childress AR, Jagannathan K, Bender J, Young KA, Suh JJ, O'Brien CP, Franklin TR",Psychopharmacology,2014,Neural responses to subliminally presented cannabis and other emotionally evocative cues in cannabis-dependent individuals.
24188808-1,24188808,1,"Garbarini F, D'Agata F, Piedimonte A, Sacco K, Rabuffetti M, Tam F, Cauda F, Pia L, Geminiani G, Duca S, Graham SJ, Berti A",NeuroImage,2013,Drawing lines while imagining circles: Neural basis of the bimanual coupling effect during motor execution and motor imagery.
24198777-1,24198777,1,"Doll A, Sorg C, Manoliu A, Woller A, Meng C, Forstl H, Zimmer C, Wohlschlager AM, Riedl V",Frontiers in human neuroscience,2013,Shifted intrinsic connectivity of central executive and salience network in borderline personality disorder.
24200918-1,24200918,1,"Beck SM, Ruge H, Walser M, Goschke T",Neuropsychologia,2014,The functional neuroanatomy of spontaneous retrieval and strategic monitoring of  delayed intentions.
24201011-1,24201011,1,"Bulthe J, De Smedt B, Op de Beeck HP",NeuroImage,2014,Format-dependent representations of symbolic and non-symbolic numbers in the human cortex as revealed by multi-voxel pattern analyses.
24212504-1,24212504,1,"Metcalfe AW, Ashkenazi S, Rosenberg-Lee M, Menon V",Developmental cognitive neuroscience,2013,Fractionating the neural correlates of individual working memory components underlying arithmetic problem solving skills in children.
24214921-1,24214921,1,"Costa T, Cauda F, Crini M, Tatu MK, Celeghin A, de Gelder B, Tamietto M",Social cognitive and affective neuroscience,2014,Temporal and spatial neural dynamics in the perception of basic emotions from complex scenes.
24222405-1,24222405,1,"Langner R, Sternkopf MA, Kellermann TS, Grefkes C, Kurth F, Schneider F, Zilles K, Eickhoff SB",Human brain mapping,2013,Translating working memory into action: Behavioral and neural evidence for using  motor representations in encoding visuo-spatial sequences.
24236763-1,24236763,1,"Hartwright CE, Apperly IA, Hansen PC",Journal of cognitive neuroscience,2014,"Representation, control, or reasoning? Distinct functions for theory of mind within the medial prefrontal cortex."
24236768-1,24236768,1,"Matchin W, Groulx K, Hickok G",Journal of cognitive neuroscience,2014,"Audiovisual speech integration does not rely on the motor system: evidence from articulatory suppression, the McGurk effect, and fMRI."
24283491-1,24283491,1,"Ford JH, Morris JA, Kensinger EA",Journal of cognitive neuroscience,2014,Effects of emotion and emotional valence on the neural correlates of episodic memory search and elaboration.
24322820-1,24322820,1,"Trapp S, Mueller K, Lepsien J, Kramer B, Gruber O",Experimental brain research,2014,Different neural capacity limitations for articulatory and non-articulatory maintenance of verbal information.
24325851-1,24325851,1,"Goldhacker M, Rosengarth K, Plank T, Greenlee MW",Vision research,2014,The effect of feedback on performance and brain activation during perceptual learning.
24348365-1,24348365,1,"Olsson CJ, Lundstrom P",Frontiers in human neuroscience,2013,Using action observation to study superior motor performance: a pilot fMRI study.
24355752-1,24355752,1,"Krug A, Cabanis M, Pyka M, Pauly K, Walter H, Landsberg M, Shah NJ, Winterer G, Wolwer W, Musso F, Muller BW, Wiedemann G, Herrlich J, Schnell K, Vogeley K, Schilbach L, Langohr K, Rapp A, Klingberg S, Kircher T",Behavioural brain research,2014,Investigation of decision-making under uncertainty in healthy subjects: a multi-centric fMRI study.
24361661-1,24361661,1,"Rahm B, Kaiser J, Unterrainer JM, Simon J, Bledowski C",NeuroImage,2014,fMRI characterization of visual working memory recognition.
24367286-1,24367286,1,"Lopez-Paniagua D, Seger CA",Frontiers in neuroscience,2013,Coding of level of ambiguity within neural systems mediating choice.
24381549-1,24381549,1,"Wright MJ, Bishop DT, Jackson RC, Abernethy B",Frontiers in human neuroscience,2013,Brain regions concerned with the identification of deceptive soccer moves by higher-skilled and lower-skilled players.
24392900-1,24392900,1,"Fan J, Van Dam NT, Gu X, Liu X, Wang H, Tang CY, Hof PR",Journal of cognitive neuroscience,2014,Quantitative characterization of functional anatomical contributions to cognitive control under uncertainty.
24393393-1,24393393,1,"Lipka J, Hoffmann M, Miltner WH, Straube T",Biological psychiatry,2013,Effects of Cognitive-Behavioral Therapy on Brain Responses to Subliminal and Supraliminal Threat and Their Functional Significance in Specific Phobia.
24405186-1,24405186,1,"Bonhage CE, Fiebach CJ, Bahlmann J, Mueller JL",Journal of cognitive neuroscience,2014,Brain signature of working memory for sentence structure: enriched encoding and facilitated maintenance.
24421765-1,24421765,1,"Ninaus M, Kober SE, Witte M, Koschutnig K, Stangl M, Neuper C, Wood G",Frontiers in human neuroscience,2013,Neural substrates of cognitive control under the belief of getting neurofeedback  training.
24427269-1,24427269,1,"Chang HC, Lee HJ, Tzeng OJ, Kuo WJ",PloS one,2014,Implicit target substitution and sequencing for lexical tone production in Chinese: an FMRI study.
24445134-1,24445134,1,"Croy I, Symmank A, Schellong J, Hummel C, Gerber J, Joraschky P, Hummel T",Journal of affective disorders,2014,Olfaction as a marker for depression in humans.
24453107-1,24453107,1,"Weber MJ, Messing SB, Rao H, Detre JA, Thompson-Schill SL",Human brain mapping,2014,Prefrontal transcranial direct current stimulation alters activation and connectivity in cortical and subcortical reward systems: A tDCS-fMRI study.
24453190-1,24453190,1,"Balser N, Lorey B, Pilgramm S, Stark R, Bischoff M, Zentgraf K, Williams AM, Munzert J",Human brain mapping,2014,Prediction of human actions: Expertise and task-related effects on neural activation of the action observation network.
24473101-1,24473101,1,"Baumeister S, Hohmann S, Wolf I, Plichta MM, Rechtsteiner S, Zangl M, Ruf M, Holz N, Boecker R, Meyer-Lindenberg A, Holtmann M, Laucht M, Banaschewski T, Brandeis D",NeuroImage,2014,Sequential inhibitory control processes assessed through simultaneous EEG-fMRI.
24475313-1,24475313,1,"Hamm JP, Crawford TJ, Nebl H, Kean M, Williams SC, Ettinger U",PloS one,2014,Neural correlates of illusory line motion.
24493847-1,24493847,1,"Silvers JA, Wager TD, Weber J, Ochsner KN",Social cognitive and affective neuroscience,2014,The neural bases of uninstructed negative emotion modulation.
